Image 1: Path,Image 2: Path,Similarity Score
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0463_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0326_crop_0.jpg,0.399550199508667
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0590_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0338_crop_0.jpg,0.32402652502059937
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0080_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0483_crop_0.jpg,0.33514147996902466
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0323_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0511_crop_0.jpg,0.47024205327033997
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_25/frame_0532_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0389_crop_0.jpg,0.5693804621696472
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0220_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0149_0.jpg,0.6662891507148743
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0442_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,0.5974875688552856
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0436_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0491_crop_0.jpg,0.41718554496765137
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0466_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0324_crop_0.jpg,0.6288567781448364
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0436_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0595_0.jpg,0.7972034215927124
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0581_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0376_crop_0.jpg,0.45125317573547363
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0109_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0599_0.jpg,0.3980424106121063
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0096_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0497_0.jpg,0.4365854561328888
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0577_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0395_crop_0.jpg,0.33149367570877075
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0231_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0135_crop_0.jpg,0.9474822878837585
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0164_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0581_crop_0.jpg,0.44390201568603516
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0459_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0523_0.jpg,0.9569823741912842
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_22/frame_0191_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0424_crop_0.jpg,0.5224577188491821
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0199_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0335_crop_0.jpg,0.43452203273773193
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0554_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0466_crop_0.jpg,0.6181011199951172
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0130_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0421_crop_0.jpg,0.5135790705680847
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0556_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0323_crop_0.jpg,0.7118611931800842
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0572_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0169_crop_0.jpg,0.721545934677124
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0389_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0223_crop_0.jpg,0.40236860513687134
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0389_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0584_crop_0.jpg,0.35945940017700195
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0050_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0450_crop_0.jpg,0.3714640438556671
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_04/frame_0579_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0455_crop_0.jpg,0.6018743515014648
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0489_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0034_crop_0.jpg,0.5021339058876038
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0101_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0092_0.jpg,0.558529257774353
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0453_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0190_crop_0.jpg,0.5832176208496094
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0055_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0052_crop_0.jpg,0.7961982488632202
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0099_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0271_crop_0.jpg,0.6253798604011536
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0135_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0462_crop_0.jpg,0.4681568145751953
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0423_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0510_crop_0.jpg,0.5830159187316895
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0585_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0572_crop_0.jpg,0.3924403190612793
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0499_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0109_crop_0.jpg,0.5398460030555725
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0378_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0462_crop_0.jpg,0.47062528133392334
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0586_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0203_0.jpg,0.5915366411209106
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0340_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0401_crop_0.jpg,0.9076387882232666
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0562_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0491_crop_0.jpg,0.5213062763214111
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_10/frame_0297_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0400_crop_0.jpg,0.31954580545425415
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0537_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0083_0.jpg,0.39845550060272217
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0164_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0505_crop_0.jpg,0.4788689613342285
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0497_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0284_0.jpg,0.41740185022354126
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0166_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0588_crop_0.jpg,0.413582444190979
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0057_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0202_0.jpg,0.3297429084777832
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0434_crop_0.jpg,0.6672756671905518
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0242_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0020_0.jpg,0.5872718095779419
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_29/frame_0266_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0169_crop_0.jpg,0.34980201721191406
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0498_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0271_crop_0.jpg,0.8898200988769531
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0537_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0390_crop_0.jpg,0.40021222829818726
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0592_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0386_0.jpg,0.34789812564849854
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0577_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0551_crop_0.jpg,0.6798943281173706
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0063_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0272_crop_0.jpg,0.6499402523040771
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0246_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0404_crop_0.jpg,0.47827041149139404
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_02/frame_0389_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0133_crop_0.jpg,0.3943772315979004
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0498_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0572_crop_0.jpg,0.4550347924232483
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0465_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0507_0.jpg,0.808637261390686
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0340_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0300_0.jpg,0.6529057025909424
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0112_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0250_crop_0.jpg,0.40712279081344604
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0251_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0323_crop_0.jpg,0.45596128702163696
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0377_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0135_crop_0.jpg,0.6045271754264832
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0070_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0285_crop_1.jpg,0.5293922424316406
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0288_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0271_crop_0.jpg,0.6389846801757812
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_17/frame_0108_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0086_crop_0.jpg,0.36888062953948975
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0427_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0500_crop_0.jpg,0.426596999168396
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0425_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0454_crop_0.jpg,0.4084317684173584
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0454_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0083_0.jpg,0.48473602533340454
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0097_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0109_crop_0.jpg,0.6475015878677368
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_14/frame_0007_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0044_crop_0.jpg,0.5117428302764893
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0335_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0254_crop_0.jpg,0.3774658441543579
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0430_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0323_crop_0.jpg,0.7241016626358032
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0192_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0462_crop_0.jpg,0.4281632900238037
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0387_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0276_crop_0.jpg,0.7562929391860962
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0272_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0202_0.jpg,0.7457900047302246
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0500_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0553_crop_0.jpg,0.54010009765625
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0485_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0492_crop_0.jpg,0.3824803829193115
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0375_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0032_0.jpg,0.4544757008552551
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0362_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0115_crop_0.jpg,0.3645946681499481
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0516_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0483_0.jpg,0.324566125869751
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0581_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0389_crop_0.jpg,0.41374367475509644
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0445_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0323_crop_0.jpg,0.684845507144928
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0346_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0574_crop_0.jpg,0.5793452262878418
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0217_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0486_crop_0.jpg,0.3411884307861328
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0155_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0109_crop_0.jpg,0.32117557525634766
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0386_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0329_crop_0.jpg,0.3474532663822174
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0246_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0563_crop_0.jpg,0.3277658522129059
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0575_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0397_crop_0.jpg,0.815648078918457
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0428_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0111_crop_0.jpg,0.35366129875183105
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0426_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0572_crop_0.jpg,0.4058709144592285
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0593_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0052_crop_0.jpg,0.4606591463088989
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0137_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0204_0.jpg,0.5988892316818237
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_26/frame_0341_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0280_crop_0.jpg,0.4090762734413147
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0060_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0071_0.jpg,0.7372446060180664
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0595_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0091_crop_0.jpg,0.425822377204895
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0436_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0326_crop_0.jpg,0.3667686879634857
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0585_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0266_crop_0.jpg,0.586029052734375
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0164_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0511_crop_0.jpg,0.7707269191741943
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0536_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0279_crop_0.jpg,0.48712021112442017
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0306_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0313_crop_0.jpg,0.45463281869888306
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_26/frame_0341_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0372_crop_1.jpg,0.38320180773735046
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0558_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0455_crop_0.jpg,0.752131462097168
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0585_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0475_crop_0.jpg,0.41828715801239014
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0183_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0521_crop_0.jpg,0.4082295596599579
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0588_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0103_0.jpg,0.6467785239219666
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0337_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0021_0.jpg,0.365415096282959
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0526_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0458_crop_0.jpg,0.4896324872970581
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_04/frame_0073_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0461_crop_0.jpg,0.3291325569152832
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0328_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0558_crop_0.jpg,0.4500046968460083
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0324_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0305_crop_0.jpg,0.5741981267929077
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0462_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0378_crop_0.jpg,0.4131666123867035
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0399_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0049_0.jpg,0.3518374562263489
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0430_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0272_crop_0.jpg,0.48743173480033875
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0432_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0410_crop_0.jpg,0.35833802819252014
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0525_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0087_crop_0.jpg,0.61357581615448
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0396_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0329_crop_0.jpg,0.542691707611084
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0110_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0393_crop_0.jpg,0.8134137988090515
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0424_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0113_crop_0.jpg,0.6292598247528076
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0173_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0218_0.jpg,0.361402690410614
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0371_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0505_crop_0.jpg,0.4187626838684082
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0504_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0438_crop_0.jpg,0.7619485855102539
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0393_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0278_crop_1.jpg,0.4467298686504364
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0404_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0507_crop_0.jpg,0.6277458667755127
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_25/frame_0388_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0146_crop_0.jpg,0.4139441251754761
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0504_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0153_crop_0.jpg,0.6062450408935547
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_26/frame_0251_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0373_crop_0.jpg,0.9162894487380981
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0595_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0357_crop_0.jpg,0.36324143409729004
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0137_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0476_crop_0.jpg,0.45114952325820923
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0543_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0177_crop_0.jpg,0.3203521966934204
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0516_0.jpg,0.5600652098655701
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0307_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0486_crop_0.jpg,0.37248334288597107
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0598_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0486_crop_0.jpg,0.7140605449676514
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0294_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0081_crop_0.jpg,0.3864036798477173
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0293_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0565_crop_0.jpg,0.8576010465621948
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0254_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0300_0.jpg,0.8569778800010681
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0558_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0396_crop_0.jpg,0.8054376244544983
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0504_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0376_crop_0.jpg,0.81710284948349
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0287_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0386_0.jpg,0.3982512950897217
